"","NDVI","Time","Type"
"1271",836.088483863515,2003-08-11,"none"
"1272",841.142747006388,2003-08-12,"none"
"1273",846.006207573746,2003-08-14,"none"
"1274",850.651606921324,2003-08-15,"none"
"1275",855.051962967064,2003-08-16,"none"
"1276",859.180639008653,2003-08-17,"none"
"1277",863.011411355823,2003-08-17,"none"
"1278",866.518535607299,2003-08-19,"none"
"1279",869.676811406446,2003-08-20,"none"
"1280",872.461645514195,2003-08-21,"none"
"1281",874.849113042656,2003-08-22,"none"
"1282",876.816016698364,2003-08-22,"none"
"1283",878.339943889653,2003-08-23,"none"
"1284",879.399321558861,2003-08-25,"none"
"1285",879.973468606481,2003-08-26,"none"
"1286",880.042645781198,2003-08-27,"none"
"1287",879.588102916808,2003-08-28,"none"
"1288",878.592123404495,2003-08-28,"none"
"1289",877.038065796547,2003-08-29,"none"
"1290",874.910402445615,2003-08-31,"none"
"1291",872.194755091737,2003-09-01,"none"
"1292",868.877927317762,2003-09-02,"none"
"1293",864.947933802408,2003-09-03,"none"
"1294",860.394026308908,2003-09-03,"none"
"1295",855.206716356111,2003-09-05,"none"
"1296",849.377794527924,2003-09-06,"none"
"1297",842.900346386061,2003-09-07,"none"
"1298",835.768764960287,2003-09-08,"none"
"1299",827.978759799522,2003-09-08,"none"
"1300",819.527362576486,2003-09-09,"none"
"1301",810.412929247721,2003-09-11,"none"
"1302",800.635138780142,2003-09-12,"none"
"1303",790.194988464351,2003-09-13,"none"
"1304",779.094785844082,2003-09-14,"none"
"1305",767.338137300122,2003-09-14,"none"
"1306",754.929933335915,2003-09-15,"none"
"1307",741.876330620735,2003-09-17,"none"
"1308",728.18473085493,2003-09-18,"none"
"1309",713.863756530004,2003-09-19,"none"
"1310",698.923223664479,2003-09-20,"none"
"1311",683.374111604347,2003-09-20,"none"
"1312",667.228529984604,2003-09-22,"none"
"1313",650.499682955573,2003-09-23,"none"
"1314",633.201830785018,2003-09-24,"none"
"1315",615.35024895351,2003-09-25,"none"
"1316",596.961184867061,2003-09-26,"none"
"1317",578.051812317187,2003-09-26,"none"
"1318",558.640183823944,2003-09-28,"none"
"1319",538.745181003066,2003-09-29,"none"
"1320",518.386463103175,2003-09-30,"none"
"1321",497.584413863301,2003-10-01,"none"
"1322",476.360086845476,2003-10-01,"none"
"1323",454.735149400265,2003-10-02,"none"
"1324",432.731825426753,2003-10-04,"none"
"1325",410.37283709108,2003-10-05,"none"
"1326",387.681345669802,2003-10-06,"none"
"1327",364.680891686443,2003-10-07,"none"
"1328",341.395334510831,2003-10-07,"none"
"1329",317.84879159168,2003-10-09,"none"
"1330",294.065577493403,2003-10-10,"none"
"1331",270.070142908225,2003-10-11,"none"
"1332",245.887013813747,2003-10-12,"none"
"1333",221.540730945761,2003-10-13,"none"
"1334",197.055789754036,2003-10-13,"none"
"1335",172.456581007453,2003-10-15,"none"
"1336",147.76733221214,2003-10-16,"none"
"1337",123.01205000372,2003-10-17,"none"
"1338",98.2144636712608,2003-10-18,"none"
"1339",73.3979699673404,2003-10-18,"none"
"1340",48.5855793539125,2003-10-19,"none"
"1341",23.7998638297875,2003-10-21,"none"
"1342",-0.937093519728251,2003-10-22,"none"
"1343",-25.6037471156245,2003-10-23,"none"
"1344",-50.1791354905977,2003-10-24,"none"
"1345",-74.6429257832817,2003-10-24,"none"
"1346",-98.9754560038954,2003-10-25,"none"
"1347",-123.157774960259,2003-10-27,"none"
"1348",-147.171679740441,2003-10-28,"none"
"1349",-170.999750655193,2003-10-29,"none"
"1350",-194.625383550834,2003-10-30,"none"
"1351",-218.032819411122,2003-10-30,"none"
"1352",-241.207171174397,2003-11-01,"none"
"1353",-264.134447700293,2003-11-02,"none"
"1354",-286.801574829003,2003-11-03,"none"
"1355",-309.196413483891,2003-11-04,"none"
"1356",-331.307774777414,2003-11-05,"none"
"1357",-353.125432088553,2003-11-05,"none"
"1358",-374.64013008879,2003-11-07,"none"
"1359",-395.843590702551,2003-11-08,"none"
"1360",-416.728515996779,2003-11-09,"none"
"1361",-437.288588002995,2003-11-10,"none"
"1362",-457.51846548426,2003-11-10,"none"
"1363",-477.413777668029,2003-11-11,"none"
"1364",-496.971114974505,2003-11-13,"none"
"1365",-516.188016779022,2003-11-14,"none"
"1366",-535.062956255005,2003-11-15,"none"
"1367",-553.595322352864,2003-11-16,"none"
"1368",-571.785398978031,2003-11-16,"none"
"1369",-589.634341439417,2003-11-18,"none"
"1370",-607.144150247563,2003-11-19,"none"
"1371",-624.317642349021,2003-11-20,"none"
"1372",-641.15841989097,2003-11-21,"none"
"1373",-657.670836617232,2003-11-22,"none"
"1374",-673.859962003359,2003-11-22,"none"
"1375",-689.731543245152,2003-11-24,"none"
"1376",-705.291965220936,2003-11-25,"none"
"1377",-720.548208553859,2003-11-26,"none"
"1378",-735.507805905767,2003-11-27,"none"
"1379",-750.178796639436,2003-11-27,"none"
"1380",-764.569679990385,2003-11-28,"none"
"1381",-778.689366894092,2003-11-30,"none"
"1382",-792.547130617994,2003-12-01,"none"
"1383",-806.152556351317,2003-12-02,"none"
"1384",-819.515489908645,2003-12-03,"none"
"1385",-832.64598570593,2003-12-03,"none"
"1386",-845.554254169434,2003-12-05,"none"
"1387",-858.25060874021,2003-12-06,"none"
"1388",-870.745412637539,2003-12-07,"none"
"1389",-883.049025545781,2003-12-08,"none"
"1390",-895.171750389358,2003-12-09,"none"
"1391",-907.123780360218,2003-12-09,"none"
"1392",-918.915146361834,2003-12-11,"none"
"1393",-930.555665032465,2003-12-12,"none"
"1394",-942.054887508885,2003-12-13,"none"
"1395",-953.42204908993,2003-12-14,"none"
"1396",-964.666019956619,2003-12-14,"none"
"1397",-975.795257102731,2003-12-15,"none"
"1398",-986.817757626515,2003-12-17,"none"
"1399",-997.741013530243,2003-12-18,"none"
"1400",-1008.5719681704,2003-12-19,"none"
"1401",-1019.31697449654,2003-12-20,"none"
"1402",-1029.98175521187,2003-12-20,"none"
"1403",-1040.57136498348,2003-12-22,"none"
"1404",-1051.09015482422,2003-12-23,"none"
"1405",-1061.54173876214,2003-12-24,"none"
"1406",-1071.92896290731,2003-12-25,"none"
"1407",-1082.25387701877,2003-12-26,"none"
"1408",-1092.51770866758,2003-12-26,"none"
"1409",-1102.72084008459,2003-12-28,"none"
"1410",-1112.862787774,2003-12-29,"none"
"1411",-1122.94218496605,2003-12-30,"none"
"1412",-1132.95676697411,2003-12-31,"none"
"1413",-1142.90335951331,2004-01-01,"none"
"1414",-1152.77787002945,2004-01-02,"none"
"1415",-1162.57528207846,2004-01-03,"none"
"1416",-1172.28965278798,2004-01-04,"none"
"1417",-1181.91411342394,2004-01-05,"none"
"1418",-1191.44087307622,2004-01-06,"none"
"1419",-1200.86122546841,2004-01-07,"none"
"1420",-1210.16555888813,2004-01-08,"none"
"1421",-1219.34336922506,2004-01-09,"none"
"1422",-1228.38327609524,2004-01-10,"none"
"1423",-1237.27304202116,2004-01-11,"none"
"1424",-1245.99959462853,2004-01-12,"none"
"1425",-1254.54905181172,2004-01-13,"none"
"1426",-1262.90674981147,2004-01-14,"none"
"1427",-1271.0572741399,2004-01-15,"none"
"1428",-1278.98449327973,2004-01-16,"none"
"1429",-1286.67159507619,2004-01-17,"none"
"1430",-1294.10112573269,2004-01-18,"none"
"1431",-1301.25503131316,2004-01-19,"none"
"1432",-1308.11470164697,2004-01-20,"none"
"1433",-1314.66101652489,2004-01-21,"none"
"1434",-1320.87439406792,2004-01-22,"none"
"1435",-1326.73484114412,2004-01-23,"none"
"1436",-1332.22200570243,2004-01-24,"none"
"1437",-1337.31523088665,2004-01-25,"none"
"1438",-1341.99361078706,2004-01-26,"none"
"1439",-1346.23604768224,2004-01-27,"none"
"1440",-1350.02131061884,2004-01-28,"none"
"1441",-1353.32809517246,2004-01-29,"none"
"1442",-1356.13508422952,2004-01-30,"none"
"1443",-1358.42100962569,2004-01-31,"none"
"1444",-1360.16471447402,2004-02-01,"none"
"1445",-1361.34521601308,2004-02-02,"none"
"1446",-1361.94176880328,2004-02-03,"none"
"1447",-1361.93392809779,2004-02-04,"none"
"1448",-1361.30161321346,2004-02-05,"none"
"1449",-1360.02517072615,2004-02-06,"none"
"1450",-1358.08543731479,2004-02-07,"none"
"1451",-1355.46380207867,2004-02-08,"none"
"1452",-1352.14226815296,2004-02-09,"none"
"1453",-1348.10351344891,2004-02-10,"none"
"1454",-1343.33095034662,2004-02-11,"none"
"1455",-1337.80878417027,2004-02-12,"none"
"1456",-1331.52207027858,2004-02-13,"none"
"1457",-1324.45676960604,2004-02-14,"none"
"1458",-1316.59980249389,2004-02-15,"none"
"1459",-1307.93910065394,2004-02-16,"none"
"1460",-1298.46365711263,2004-02-17,"none"
"1461",-1288.16357398729,2004-02-18,"none"
"1462",-1277.03010795187,2004-02-19,"none"
"1463",-1265.0557132553,2004-02-20,"none"
"1464",-1252.23408216082,2004-02-21,"none"
"1465",-1238.5601826819,2004-02-22,"none"
"1466",-1224.03029349627,2004-02-23,"none"
"1467",-1208.64203592692,2004-02-24,"none"
"1468",-1192.39440288646,2004-02-25,"none"
"1469",-1175.28778468823,2004-02-26,"none"
"1470",-1157.32399163626,2004-02-27,"none"
"1471",-1138.50627331361,2004-02-28,"none"
"1472",-1118.83933449739,2004-02-29,"none"
"1473",-1098.32934763743,2004-03-01,"none"
"1474",-1076.98396184402,2004-03-02,"none"
"1475",-1054.81230833948,2004-03-03,"none"
"1476",-1031.82500233705,2004-03-04,"none"
"1477",-1008.03414132028,2004-03-05,"none"
"1478",-983.45329970494,2004-03-06,"none"
"1479",-958.097519875161,2004-03-07,"none"
"1480",-931.983299594891,2004-03-08,"none"
"1481",-905.12857580516,2004-03-09,"none"
"1482",-877.552704827185,2004-03-10,"none"
"1483",-849.276439000687,2004-03-11,"none"
"1484",-820.321899796177,2004-03-12,"none"
"1485",-790.712547449466,2004-03-13,"none"
"1486",-760.473147175399,2004-03-14,"none"
"1487",-729.62973202742,2004-03-15,"none"
"1488",-698.209562478053,2004-03-16,"none"
"1489",-666.241082804375,2004-03-17,"none"
"1490",-633.753874370958,2004-03-18,"none"
"1491",-600.778605911198,2004-03-19,"none"
"1492",-567.346980915816,2004-03-20,"none"
"1493",-533.491682245486,2004-03-21,"none"
"1494",-499.246314091587,2004-03-22,"none"
"1495",-464.645341416652,2004-03-23,"none"
"1496",-429.724027012968,2004-03-24,"none"
"1497",-394.518366324064,2004-03-25,"none"
"1498",-359.065020180111,2004-03-26,"none"
"1499",-323.401245604427,2004-03-27,"none"
"1500",-287.564824852912,2004-03-28,"none"
"1501",-251.593992854114,2004-03-29,"none"
"1502",-215.527363221498,2004-03-30,"none"
"1503",-179.403853013924,2004-03-31,"none"
"1504",-143.262606424258,2004-04-01,"none"
"1505",-107.142917578639,2004-04-02,"none"
"1506",-71.0841526323633,2004-04-03,"none"
"1507",-35.1256713502804,2004-04-04,"none"
"1508",0.693251638645279,2004-04-05,"none"
"1509",36.3335057214473,2004-04-06,"none"
"1510",71.7562231238727,2004-04-07,"none"
"1511",106.922857483802,2004-04-08,"none"
"1512",141.795261982846,2004-04-09,"none"
"1513",176.335766845063,2004-04-10,"none"
"1514",210.507256012223,2004-04-11,"none"
"1515",244.27324280707,2004-04-12,"none"
"1516",277.597944398056,2004-04-13,"none"
"1517",310.446354881635,2004-04-14,"none"
"1518",342.784316801131,2004-04-15,"none"
"1519",374.578590925176,2004-04-16,"none"
"1520",405.796924112156,2004-04-17,"none"
"1521",436.408115092077,2004-04-18,"none"
"1522",466.382078001863,2004-04-19,"none"
"1523",495.689903515545,2004-04-20,"none"
"1524",524.30391741651,2004-04-21,"none"
"1525",552.197736465241,2004-04-22,"none"
"1526",579.346321422213,2004-04-23,"none"
"1527",605.726027092914,2004-04-24,"none"
"1528",631.314649268918,2004-04-25,"none"
"1529",656.09146844648,2004-04-26,"none"
"1530",680.037290212286,2004-04-27,"none"
"1531",703.134482193979,2004-04-28,"none"
"1532",725.367007481392,2004-04-29,"none"
"1533",746.720454433549,2004-04-30,"none"
"1534",767.182062794882,2004-05-01,"none"
"1535",786.740746053705,2004-05-02,"none"
"1536",805.387109985055,2004-05-03,"none"
"1537",823.113467329372,2004-05-04,"none"
"1538",839.913848568468,2004-05-05,"none"
"1539",855.784008769491,2004-05-06,"none"
"1540",870.721430477651,2004-05-07,"none"
"1541",884.725322648258,2004-05-08,"none"
"1542",897.796615618456,2004-05-09,"none"
"1543",909.937952128851,2004-05-10,"none"
"1544",921.153674415307,2004-05-11,"none"
"1545",931.449807400674,2004-05-12,"none"
"1546",940.834038026273,2004-05-13,"none"
"1547",949.31569077234,2004-05-14,"none"
"1548",956.905699426312,2004-05-15,"none"
"1549",963.616575167142,2004-05-16,"none"
"1550",969.462371043087,2004-05-17,"none"
"1551",974.458642929313,2004-05-18,"none"
"1552",978.622407060615,2004-05-19,"none"
"1553",981.972094242955,2004-05-20,"none"
"1554",984.527500855883,2004-05-21,"none"
"1555",986.309736765907,2004-05-22,"none"
"1556",987.341170278581,2004-05-23,"none"
"1557",987.645370264408,2004-05-24,"none"
"1558",987.247045600775,2004-05-25,"none"
"1559",986.171982078725,2004-05-26,"none"
"1560",984.446976929717,2004-05-27,"none"
"1561",982.099771133408,2004-05-28,"none"
"1562",979.158979672967,2004-05-29,"none"
"1563",975.654019909509,2004-05-30,"none"
"1564",971.615038251835,2004-05-31,"none"
"1565",967.072835301904,2004-06-01,"none"
"1566",962.058789660086,2004-06-02,"none"
"1567",956.604780577552,2004-06-03,"none"
"1568",950.743109645953,2004-06-04,"none"
"1569",944.506421716669,2004-06-05,"none"
"1570",937.92762524395,2004-06-06,"none"
"1571",931.039812247313,2004-06-07,"none"
"1572",923.876178089521,2004-06-08,"none"
"1573",916.469941266689,2004-06-09,"none"
"1574",908.854263406905,2004-06-10,"none"
"1575",901.062169672978,2004-06-11,"none"
"1576",893.126469763841,2004-06-12,"none"
"1577",885.079679707258,2004-06-13,"none"
"1578",876.953944634491,2004-06-14,"none"
"1579",868.780962724762,2004-06-15,"none"
"1580",860.591910504237,2004-06-16,"none"
"1581",852.417369680715,2004-06-17,"none"
"1582",844.287255690927,2004-06-18,"none"
"1583",836.230748133072,2004-06-19,"none"
"1584",828.276223252046,2004-06-20,"none"
"1585",820.451188639525,2004-06-21,"none"
"1586",812.782220305259,2004-06-22,"none"
"1587",805.294902269685,2004-06-23,"none"
"1588",798.01376882148,2004-06-24,"none"
"1589",790.962249576667,2004-06-25,"none"
"1590",784.162617468648,2004-06-26,"none"
"1591",777.635939790921,2004-06-27,"none"
"1592",771.402032406374,2004-06-28,"none"
"1593",765.479417228803,2004-06-29,"none"
"1594",759.885283073924,2004-06-30,"none"
"1595",754.635449968398,2004-07-01,"none"
"1596",749.744336996557,2004-07-02,"none"
"1597",745.224933755333,2004-07-03,"none"
"1598",741.088775478766,2004-07-04,"none"
"1599",737.345921883885,2004-07-05,"none"
"1600",734.004939780395,2004-07-06,"none"
"1601",731.072889476868,2004-07-07,"none"
"1602",728.555315006475,2004-07-08,"none"
"1603",726.456238185586,2004-07-09,"none"
"1604",724.778156508765,2004-07-10,"none"
"1605",723.522044873933,2004-07-11,"none"
"1606",722.687361121804,2004-07-12,"none"
"1607",722.272055363965,2004-07-13,"none"
"1608",722.272583064418,2004-07-14,"none"
"1609",722.683921829943,2004-07-15,"none"
"1610",723.49959185525,2004-07-16,"none"
"1611",724.711679959732,2004-07-17,"none"
"1612",726.310867143599,2004-07-18,"none"
"1613",728.286459582388,2004-07-19,"none"
"1614",730.626422970177,2004-07-20,"none"
"1615",733.317420113658,2004-07-21,"none"
"1616",736.344851670921,2004-07-22,"none"
"1617",739.692899921267,2004-07-23,"none"
"1618",743.344575444689,2004-07-24,"none"
"1619",747.281766582646,2004-07-25,"none"
"1620",751.485291544921,2004-07-26,"none"
"1621",755.934953020888,2004-07-27,"none"
"1622",760.609595147513,2004-07-28,"none"
"1623",765.487162680719,2004-07-29,"none"
"1624",770.544762211546,2004-07-30,"none"
"1625",775.758725263623,2004-07-31,"none"
"1626",781.1046731042,2004-08-01,"none"
"1627",786.55758309694,2004-08-02,"none"
"1628",792.091856421261,2004-08-03,"none"
"1629",797.681386979915,2004-08-04,"none"
"1630",803.299631314087,2004-08-05,"none"
"1631",808.919679342991,2004-08-06,"none"
"1632",814.514325743603,2004-08-07,"none"
"1633",820.056141784898,2004-08-08,"none"
"1634",825.517547430363,2004-08-09,"none"
"1635",830.870883522534,2004-08-10,"none"
"1636",836.088483863514,2004-08-11,"none"
"1637",841.142747006387,2004-08-12,"none"
"1638",846.006207573747,2004-08-13,"none"
"1639",850.651606921327,2004-08-14,"none"
"1640",855.051962967062,2004-08-15,"none"
"1641",859.180639008654,2004-08-16,"none"
"1642",863.011411355824,2004-08-17,"none"
"1643",866.518535607298,2004-08-18,"none"
"1644",869.676811406447,2004-08-19,"none"
"1645",872.461645514193,2004-08-20,"none"
"1646",874.849113042657,2004-08-21,"none"
"1647",876.816016698363,2004-08-22,"none"
"1648",878.339943889653,2004-08-23,"none"
"1649",879.399321558861,2004-08-24,"none"
"1650",879.97346860648,2004-08-25,"none"
"1651",880.042645781198,2004-08-26,"none"
"1652",879.588102916808,2004-08-27,"none"
"1653",878.592123404495,2004-08-28,"none"
"1654",877.038065796546,2004-08-29,"none"
"1655",874.910402445614,2004-08-30,"none"
"1656",872.194755091738,2004-08-31,"none"
"1657",868.877927317762,2004-09-01,"none"
"1658",864.947933802408,2004-09-02,"none"
"1659",860.394026308908,2004-09-03,"none"
"1660",855.206716356111,2004-09-04,"none"
"1661",849.377794527923,2004-09-05,"none"
"1662",842.900346386062,2004-09-06,"none"
"1663",835.768764960288,2004-09-07,"none"
"1664",827.978759799521,2004-09-08,"none"
"1665",819.527362576487,2004-09-09,"none"
"1666",810.41292924772,2004-09-10,"none"
"1667",800.635138780142,2004-09-11,"none"
"1668",790.194988464352,2004-09-12,"none"
"1669",779.09478584408,2004-09-13,"none"
"1670",767.338137300125,2004-09-14,"none"
"1671",754.929933335914,2004-09-15,"none"
"1672",741.876330620732,2004-09-16,"none"
"1673",728.184730854931,2004-09-17,"none"
"1674",713.863756530004,2004-09-18,"none"
"1675",698.923223664476,2004-09-19,"none"
"1676",683.37411160435,2004-09-20,"none"
"1677",667.228529984601,2004-09-21,"none"
"1678",650.499682955578,2004-09-22,"none"
"1679",633.201830785021,2004-09-23,"none"
"1680",615.350248953507,2004-09-24,"none"
"1681",596.961184867063,2004-09-25,"none"
"1682",578.051812317186,2004-09-26,"none"
"1683",558.640183823941,2004-09-27,"none"
"1684",538.74518100307,2004-09-28,"none"
"1685",518.386463103169,2004-09-29,"none"
"1686",497.584413863298,2004-09-30,"none"
"1687",476.360086845481,2004-10-01,"none"
"1688",454.735149400261,2004-10-02,"none"
"1689",432.731825426757,2004-10-03,"none"
"1690",410.372837091078,2004-10-04,"none"
"1691",387.681345669798,2004-10-05,"none"
"1692",364.680891686445,2004-10-06,"none"
"1693",341.395334510838,2004-10-07,"none"
"1694",317.848791591673,2004-10-08,"none"
"1695",294.065577493408,2004-10-09,"none"
"1696",270.070142908221,2004-10-10,"none"
"1697",245.887013813749,2004-10-11,"none"
"1698",221.540730945763,2004-10-12,"none"
"1699",197.055789754035,2004-10-13,"none"
"1700",172.456581007452,2004-10-14,"none"
"1701",147.767332212147,2004-10-15,"none"
"1702",123.012050003716,2004-10-16,"none"
"1703",98.2144636712657,2004-10-17,"none"
"1704",73.3979699673398,2004-10-18,"none"
"1705",48.5855793539062,2004-10-19,"none"
"1706",23.7998638297887,2004-10-20,"none"
"1707",-0.937093519728535,2004-10-21,"none"
"1708",-25.6037471156284,2004-10-22,"none"
"1709",-50.1791354905926,2004-10-23,"none"
"1710",-74.6429257832855,2004-10-24,"none"
"1711",-98.9754560038883,2004-10-25,"none"
"1712",-123.157774960254,2004-10-26,"none"
"1713",-147.171679740445,2004-10-27,"none"
"1714",-170.999750655192,2004-10-28,"none"
"1715",-194.625383550834,2004-10-29,"none"
"1716",-218.032819411128,2004-10-30,"none"
"1717",-241.207171174392,2004-10-31,"none"
"1718",-264.134447700298,2004-11-01,"none"
"1719",-286.801574829008,2004-11-02,"none"
"1720",-309.196413483887,2004-11-03,"none"
"1721",-331.307774777418,2004-11-04,"none"
"1722",-353.125432088552,2004-11-05,"none"
"1723",-374.640130088789,2004-11-06,"none"
"1724",-395.843590702555,2004-11-07,"none"
"1725",-416.728515996779,2004-11-08,"none"
"1726",-437.288588002991,2004-11-09,"none"
"1727",-457.518465484264,2004-11-10,"none"
"1728",-477.413777668024,2004-11-11,"none"
"1729",-496.971114974509,2004-11-12,"none"
"1730",-516.188016779022,2004-11-13,"none"
"1731",-535.062956255004,2004-11-14,"none"
"1732",-553.595322352867,2004-11-15,"none"
"1733",-571.785398978029,2004-11-16,"none"
"1734",-589.634341439414,2004-11-17,"none"
"1735",-607.144150247568,2004-11-18,"none"
"1736",-624.317642349017,2004-11-19,"none"
"1737",-641.158419890969,2004-11-20,"none"
"1738",-657.67083661723,2004-11-21,"none"
"1739",-673.859962003361,2004-11-22,"none"
"1740",-689.731543245151,2004-11-23,"none"
"1741",-705.29196522094,2004-11-24,"none"
"1742",-720.548208553855,2004-11-25,"none"
"1743",-735.507805905771,2004-11-26,"none"
"1744",-750.178796639434,2004-11-27,"none"
"1745",-764.569679990383,2004-11-28,"none"
"1746",-778.689366894096,2004-11-29,"none"
"1747",-792.547130617995,2004-11-30,"none"
"1748",-806.152556351313,2004-12-01,"none"
"1749",-819.515489908648,2004-12-02,"none"
"1750",-832.645985705926,2004-12-03,"none"
"1751",-845.554254169434,2004-12-04,"none"
"1752",-858.250608740213,2004-12-05,"none"
"1753",-870.745412637535,2004-12-06,"none"
"1754",-883.049025545784,2004-12-07,"none"
"1755",-895.171750389356,2004-12-08,"none"
"1756",-907.123780360217,2004-12-09,"none"
"1757",-918.915146361837,2004-12-10,"none"
"1758",-930.555665032462,2004-12-11,"none"
"1759",-942.054887508883,2004-12-12,"none"
"1760",-953.42204908993,2004-12-13,"none"
"1761",-964.666019956616,2004-12-14,"none"
"1762",-975.795257102734,2004-12-15,"none"
"1763",-986.817757626516,2004-12-16,"none"
"1764",-997.741013530243,2004-12-17,"none"
