"","NDVI","Time","Type"
"1267",-390.043143120848,2003-08-08,"none"
"1268",-383.435984080817,2003-08-09,"none"
"1269",-376.062672405482,2003-08-10,"none"
"1270",-367.969606304398,2003-08-11,"none"
"1271",-359.204438694452,2003-08-11,"none"
"1272",-349.815936203105,2003-08-12,"none"
"1273",-339.853836168442,2003-08-14,"none"
"1274",-329.368702027608,2003-08-15,"none"
"1275",-318.411777488304,2003-08-16,"none"
"1276",-307.034839880075,2003-08-17,"none"
"1277",-295.290053083003,2003-08-17,"none"
"1278",-283.229820431475,2003-08-19,"none"
"1279",-270.906637989393,2003-08-20,"none"
"1280",-258.372948590946,2003-08-21,"none"
"1281",-245.680997038009,2003-08-22,"none"
"1282",-232.882686840546,2003-08-22,"none"
"1283",-220.02943888146,2003-08-23,"none"
"1284",-207.172052380561,2003-08-25,"none"
"1285",-194.360568525325,2003-08-26,"none"
"1286",-181.644137127473,2003-08-27,"none"
"1287",-169.07088665538,2003-08-28,"none"
"1288",-156.687797981843,2003-08-28,"none"
"1289",-144.540582175935,2003-08-29,"none"
"1290",-132.673562655376,2003-08-31,"none"
"1291",-121.129562003352,2003-09-01,"none"
"1292",-109.949793739852,2003-09-02,"none"
"1293",-99.1737593234521,2003-09-03,"none"
"1294",-88.8391506442503,2003-09-03,"none"
"1295",-78.9817582529455,2003-09-05,"none"
"1296",-69.6353855547267,2003-09-06,"none"
"1297",-60.831769179562,2003-09-07,"none"
"1298",-52.6005057230465,2003-09-08,"none"
"1299",-44.9689850338784,2003-09-08,"none"
"1300",-37.9623302056479,2003-09-09,"none"
"1301",-31.6033444117287,2003-09-11,"none"
"1302",-25.912464702866,2003-09-12,"none"
"1303",-20.9077228675826,2003-09-13,"none"
"1304",-16.6047134357966,2003-09-14,"none"
"1305",-13.0165688861334,2003-09-14,"none"
"1306",-10.1539420973748,2003-09-15,"none"
"1307",-8.02499606437308,2003-09-17,"none"
"1308",-6.63540087863342,2003-09-18,"none"
"1309",-5.98833795363905,2003-09-19,"none"
"1310",-6.08451145502082,2003-09-20,"none"
"1311",-6.92216687575581,2003-09-20,"none"
"1312",-8.49711667692912,2003-09-22,"none"
"1313",-10.8027728951711,2003-09-23,"none"
"1314",-13.8301865987354,2003-09-24,"none"
"1315",-17.5680940554166,2003-09-25,"none"
"1316",-22.0029694571792,2003-09-26,"none"
"1317",-27.1190840283335,2003-09-26,"none"
"1318",-32.8985713268976,2003-09-28,"none"
"1319",-39.3214985316368,2003-09-29,"none"
"1320",-46.3659434912651,2003-09-30,"none"
"1321",-54.0080772965215,2003-10-01,"none"
"1322",-62.2222521208045,2003-10-01,"none"
"1323",-70.9810940611301,2003-10-02,"none"
"1324",-80.2556006972279,2003-10-04,"none"
"1325",-90.0152430743626,2003-10-05,"none"
"1326",-100.228071803351,2003-10-06,"none"
"1327",-110.860826960283,2003-10-07,"none"
"1328",-121.879051458447,2003-10-07,"none"
"1329",-133.24720755567,2003-10-09,"none"
"1330",-144.928796152115,2003-10-10,"none"
"1331",-156.886478526149,2003-10-11,"none"
"1332",-169.082200149838,2003-10-12,"none"
"1333",-181.477316220032,2003-10-13,"none"
"1334",-194.032718536943,2003-10-13,"none"
"1335",-206.708963358678,2003-10-15,"none"
"1336",-219.466399858063,2003-10-16,"none"
"1337",-232.265298806778,2003-10-17,"none"
"1338",-245.065981111885,2003-10-18,"none"
"1339",-257.828945830271,2003-10-18,"none"
"1340",-270.514997288991,2003-10-19,"none"
"1341",-283.085370941964,2003-10-21,"none"
"1342",-295.501857597704,2003-10-22,"none"
"1343",-307.726925657693,2003-10-23,"none"
"1344",-319.723841010882,2003-10-24,"none"
"1345",-331.456784236858,2003-10-24,"none"
"1346",-342.890964778137,2003-10-25,"none"
"1347",-353.992731750762,2003-10-27,"none"
"1348",-364.729681072319,2003-10-28,"none"
"1349",-375.070758597042,2003-10-29,"none"
"1350",-384.986358959119,2003-10-30,"none"
"1351",-394.448419837896,2003-10-30,"none"
"1352",-403.430511371476,2003-11-01,"none"
"1353",-411.907920459356,2003-11-02,"none"
"1354",-419.857729709243,2003-11-03,"none"
"1355",-427.258890798409,2003-11-04,"none"
"1356",-434.092292036051,2003-11-05,"none"
"1357",-440.340819929383,2003-11-05,"none"
"1358",-445.989414573457,2003-11-07,"none"
"1359",-451.025118702131,2003-11-08,"none"
"1360",-455.437120255682,2003-11-09,"none"
"1361",-459.216788338921,2003-11-10,"none"
"1362",-462.357702462464,2003-11-10,"none"
"1363",-464.855674978879,2003-11-11,"none"
"1364",-466.708766644672,2003-11-13,"none"
"1365",-467.917295258713,2003-11-14,"none"
"1366",-468.483837347194,2003-11-15,"none"
"1367",-468.413222885089,2003-11-16,"none"
"1368",-467.712523063761,2003-11-16,"none"
"1369",-466.391031134148,2003-11-18,"none"
"1370",-464.460236374683,2003-11-19,"none"
"1371",-461.933791252526,2003-11-20,"none"
"1372",-458.827471866226,2003-11-21,"none"
"1373",-455.159131776895,2003-11-22,"none"
"1374",-450.948649353965,2003-11-22,"none"
"1375",-446.217868780025,2003-11-24,"none"
"1376",-440.990534877319,2003-11-25,"none"
"1377",-435.292221936313,2003-11-26,"none"
"1378",-429.150256743777,2003-11-27,"none"
"1379",-422.593636024519,2003-11-27,"none"
"1380",-415.652938527072,2003-11-28,"none"
"1381",-408.360231998948,2003-11-30,"none"
"1382",-400.748975311966,2003-12-01,"none"
"1383",-392.853916012189,2003-12-02,"none"
"1384",-384.710983582256,2003-12-03,"none"
"1385",-376.35717871663,2003-12-03,"none"
"1386",-367.830458921772,2003-12-05,"none"
"1387",-359.169620764249,2003-12-06,"none"
"1388",-350.414179099842,2003-12-07,"none"
"1389",-341.6042436255,2003-12-08,"none"
"1390",-332.780393104566,2003-12-09,"none"
"1391",-323.983547622448,2003-12-09,"none"
"1392",-315.254839236423,2003-12-11,"none"
"1393",-306.635481388282,2003-12-12,"none"
"1394",-298.166637452833,2003-12-13,"none"
"1395",-289.889288798385,2003-12-14,"none"
"1396",-281.844102737454,2003-12-14,"none"
"1397",-274.07130074717,2003-12-15,"none"
"1398",-266.610527338685,2003-12-17,"none"
"1399",-259.500719954119,2003-12-18,"none"
"1400",-252.779980267368,2003-12-19,"none"
"1401",-246.485447262203,2003-12-20,"none"
"1402",-240.653172456734,2003-12-20,"none"
"1403",-235.317997638539,2003-12-22,"none"
"1404",-230.513435468153,2003-12-23,"none"
"1405",-226.271553302035,2003-12-24,"none"
"1406",-222.622860577524,2003-12-25,"none"
"1407",-219.596200093569,2003-12-26,"none"
"1408",-217.21864351092,2003-12-26,"none"
"1409",-215.515391384516,2003-12-28,"none"
"1410",-214.509678029205,2003-12-29,"none"
"1411",-214.222681507159,2003-12-30,"none"
"1412",-214.673439012032,2003-12-31,"none"
"1413",-215.878767910659,2004-01-01,"none"
"1414",-217.853192688218,2004-01-02,"none"
"1415",-220.608878027084,2004-01-03,"none"
"1416",-224.155568233397,2004-01-04,"none"
"1417",-228.500533208332,2004-01-05,"none"
"1418",-233.648521143815,2004-01-06,"none"
"1419",-239.601718104166,2004-01-07,"none"
"1420",-246.359714636917,2004-01-08,"none"
"1421",-253.919479537062,2004-01-09,"none"
"1422",-262.275340869704,2004-01-10,"none"
"1423",-271.418974336576,2004-01-11,"none"
"1424",-281.339399051996,2004-01-12,"none"
"1425",-292.022980773721,2004-01-13,"none"
"1426",-303.453442614059,2004-01-14,"none"
"1427",-315.611883236035,2004-01-15,"none"
"1428",-328.476802519285,2004-01-16,"none"
"1429",-342.024134659739,2004-01-17,"none"
"1430",-356.227288646883,2004-01-18,"none"
"1431",-371.057196042237,2004-01-19,"none"
"1432",-386.482365962545,2004-01-20,"none"
"1433",-402.468947151272,2004-01-21,"none"
"1434",-418.980797002665,2004-01-22,"none"
"1435",-435.979557383082,2004-01-23,"none"
"1436",-453.424737075674,2004-01-24,"none"
"1437",-471.273800656032,2004-01-25,"none"
"1438",-489.482263588212,2004-01-26,"none"
"1439",-508.003793313579,2004-01-27,"none"
"1440",-526.790316087594,2004-01-28,"none"
"1441",-545.792129303733,2004-01-29,"none"
"1442",-564.958019028066,2004-01-30,"none"
"1443",-584.235382453219,2004-01-31,"none"
"1444",-603.570354966139,2004-02-01,"none"
"1445",-622.907941511168,2004-02-02,"none"
"1446",-642.192151916941,2004-02-03,"none"
"1447",-661.366139844448,2004-02-04,"none"
"1448",-680.372345002506,2004-02-05,"none"
"1449",-699.152638267267,2004-02-06,"none"
"1450",-717.648469333513,2004-02-07,"none"
"1451",-735.801016517432,2004-02-08,"none"
"1452",-753.551338323855,2004-02-09,"none"
"1453",-770.840526384951,2004-02-10,"none"
"1454",-787.609859372557,2004-02-11,"none"
"1455",-803.800957482458,2004-02-12,"none"
"1456",-819.355937086274,2004-02-13,"none"
"1457",-834.217565144896,2004-02-14,"none"
"1458",-848.329412976751,2004-02-15,"none"
"1459",-861.636008974793,2004-02-16,"none"
"1460",-874.082989867471,2004-02-17,"none"
"1461",-885.617250121739,2004-02-18,"none"
"1462",-896.187089089773,2004-02-19,"none"
"1463",-905.742355505734,2004-02-20,"none"
"1464",-914.234588944935,2004-02-21,"none"
"1465",-921.617157864443,2004-02-22,"none"
"1466",-927.845393851947,2004-02-23,"none"
"1467",-932.876721718819,2004-02-24,"none"
"1468",-936.670785082914,2004-02-25,"none"
"1469",-939.189567097443,2004-02-26,"none"
"1470",-940.397505994216,2004-02-27,"none"
"1471",-940.261605121737,2004-02-28,"none"
"1472",-938.751537172531,2004-02-29,"none"
"1473",-935.839742308074,2004-03-01,"none"
"1474",-931.501519904902,2004-03-02,"none"
"1475",-925.715113661391,2004-03-03,"none"
"1476",-918.461789821041,2004-03-04,"none"
"1477",-909.725908285579,2004-03-05,"none"
"1478",-899.494986408784,2004-03-06,"none"
"1479",-887.759755280646,2004-03-07,"none"
"1480",-874.514208330109,2004-03-08,"none"
"1481",-859.755642094372,2004-03-09,"none"
"1482",-843.484689022403,2004-03-10,"none"
"1483",-825.705342200698,2004-03-11,"none"
"1484",-806.424971909684,2004-03-12,"none"
"1485",-785.654333940384,2004-03-13,"none"
"1486",-763.407569621535,2004-03-14,"none"
"1487",-739.702197529041,2004-03-15,"none"
"1488",-714.559096870647,2004-03-16,"none"
"1489",-688.002482560297,2004-03-17,"none"
"1490",-660.059872017897,2004-03-18,"none"
"1491",-630.762043751666,2004-03-19,"none"
"1492",-600.142987801205,2004-03-20,"none"
"1493",-568.239848140871,2004-03-21,"none"
"1494",-535.09285716334,2004-03-22,"none"
"1495",-500.745262384091,2004-03-23,"none"
"1496",-465.24324552778,2004-03-24,"none"
"1497",-428.635834176982,2004-03-25,"none"
"1498",-390.974806183222,2004-03-26,"none"
"1499",-352.31458705948,2004-03-27,"none"
"1500",-312.712140590851,2004-03-28,"none"
"1501",-272.226852918712,2004-03-29,"none"
"1502",-230.920410370089,2004-03-30,"none"
"1503",-188.856671320587,2004-03-31,"none"
"1504",-146.1015323953,2004-04-01,"none"
"1505",-102.722789326186,2004-04-02,"none"
"1506",-58.7899927993639,2004-04-03,"none"
"1507",-14.3742996385889,2004-04-04,"none"
"1508",30.4516803164911,2004-04-05,"none"
"1509",75.6140412670546,2004-04-06,"none"
"1510",121.03774206584,2004-04-07,"none"
"1511",166.646769992124,2004-04-08,"none"
"1512",212.364307291561,2004-04-09,"none"
"1513",258.112900075017,2004-04-10,"none"
"1514",303.81462916319,2004-04-11,"none"
"1515",349.391282458899,2004-04-12,"none"
"1516",394.764528424364,2004-04-13,"none"
"1517",439.856090237568,2004-04-14,"none"
"1518",484.587920199415,2004-04-15,"none"
"1519",528.882373962796,2004-04-16,"none"
"1520",572.662384154022,2004-04-17,"none"
"1521",615.851632958852,2004-04-18,"none"
"1522",658.374723247069,2004-04-19,"none"
"1523",700.15734781321,2004-04-20,"none"
"1524",741.126456315222,2004-04-21,"none"
"1525",781.210419498606,2004-04-22,"none"
"1526",820.33919029965,2004-04-23,"none"
"1527",858.444461429581,2004-04-24,"none"
"1528",895.459819049633,2004-04-25,"none"
"1529",931.32089215666,2004-04-26,"none"
"1530",965.965497309832,2004-04-27,"none"
"1531",999.333778340397,2004-04-28,"none"
"1532",1031.36834069853,2004-04-29,"none"
"1533",1062.01438010554,2004-04-30,"none"
"1534",1091.21980519304,2004-05-01,"none"
"1535",1118.9353538263,2004-05-02,"none"
"1536",1145.11470282476,2004-05-03,"none"
"1537",1169.71457080878,2004-05-04,"none"
"1538",1192.69481391983,2004-05-05,"none"
"1539",1214.01851417831,2004-05-06,"none"
"1540",1233.65206026244,2004-05-07,"none"
"1541",1251.5652205102,2004-05-08,"none"
"1542",1267.73120796641,2004-05-09,"none"
"1543",1282.12673731647,2004-05-10,"none"
"1544",1294.73207356934,2004-05-11,"none"
"1545",1305.53107237269,2004-05-12,"none"
"1546",1314.51121186442,2004-05-13,"none"
"1547",1321.66361598618,2004-05-14,"none"
"1548",1326.98306920576,2004-05-15,"none"
"1549",1330.46802261727,2004-05-16,"none"
"1550",1332.12059140932,2004-05-17,"none"
"1551",1331.94654371357,2004-05-18,"none"
"1552",1329.95528086742,2004-05-19,"none"
"1553",1326.15980914642,2004-05-20,"none"
"1554",1320.57670304336,2004-05-21,"none"
"1555",1313.2260601922,2004-05-22,"none"
"1556",1304.13144805619,2004-05-23,"none"
"1557",1293.31984252007,2004-05-24,"none"
"1558",1280.82155854636,2004-05-25,"none"
"1559",1266.67017307626,2004-05-26,"none"
"1560",1250.90244037427,2004-05-27,"none"
"1561",1233.55820003515,2004-05-28,"none"
"1562",1214.68027789001,2004-05-29,"none"
"1563",1194.3143800658,2004-05-30,"none"
"1564",1172.50898046967,2004-05-31,"none"
"1565",1149.31520198618,2004-06-01,"none"
"1566",1124.78669169039,2004-06-02,"none"
"1567",1098.97949039525,2004-06-03,"none"
"1568",1071.95189686514,2004-06-04,"none"
"1569",1043.76432704072,2004-06-05,"none"
"1570",1014.47916863257,2004-06-06,"none"
"1571",984.160631452047,2004-06-07,"none"
"1572",952.874593858067,2004-06-08,"none"
"1573",920.688445708353,2004-06-09,"none"
"1574",887.670928211196,2004-06-10,"none"
"1575",853.891971081562,2004-06-11,"none"
"1576",819.422527411649,2004-06-12,"none"
"1577",784.334406670546,2004-06-13,"none"
"1578",748.700106252557,2004-06-14,"none"
"1579",712.592641995939,2004-06-15,"none"
"1580",676.085378096256,2004-06-16,"none"
"1581",639.251856839209,2004-06-17,"none"
"1582",602.165628577115,2004-06-18,"none"
"1583",564.900082372438,2004-06-19,"none"
"1584",527.528277728885,2004-06-20,"none"
"1585",490.122777826895,2004-06-21,"none"
"1586",452.755484676143,2004-06-22,"none"
"1587",415.497476591475,2004-06-23,"none"
"1588",378.418848392279,2004-06-24,"none"
"1589",341.588554717321,2004-06-25,"none"
"1590",305.074256838384,2004-06-26,"none"
"1591",268.942173346083,2004-06-27,"none"
"1592",233.256935070919,2004-06-28,"none"
"1593",198.081444590355,2004-06-29,"none"
"1594",163.476740660774,2004-06-30,"none"
"1595",129.501867899317,2004-07-01,"none"
"1596",96.2137520266503,2004-07-02,"none"
"1597",63.6670809663428,2004-07-03,"none"
"1598",31.9141920813756,2004-07-04,"none"
"1599",1.00496581098326,2004-07-05,"none"
"1600",-29.0132740452242,2004-07-06,"none"
"1601",-58.0958531673413,2004-07-07,"none"
"1602",-86.2008324689348,2004-07-08,"none"
"1603",-113.289086572703,2004-07-09,"none"
"1604",-139.324374835852,2004-07-10,"none"
"1605",-164.273404772571,2004-07-11,"none"
"1606",-188.105887740861,2004-07-12,"none"
"1607",-210.794586781799,2004-07-13,"none"
"1608",-232.315356519626,2004-07-14,"none"
"1609",-252.647175051896,2004-07-15,"none"
"1610",-271.772167780266,2004-07-16,"none"
"1611",-289.675623153097,2004-07-17,"none"
"1612",-306.346000312582,2004-07-18,"none"
"1613",-321.774928660027,2004-07-19,"none"
"1614",-335.957199373873,2004-07-20,"none"
"1615",-348.890748936149,2004-07-21,"none"
"1616",-360.576634743627,2004-07-22,"none"
"1617",-371.019002900325,2004-07-23,"none"
"1618",-380.225048308455,2004-07-24,"none"
"1619",-388.204967194469,2004-07-25,"none"
"1620",-394.971902226403,2004-07-26,"none"
"1621",-400.541880397734,2004-07-27,"none"
"1622",-404.933743871348,2004-07-28,"none"
"1623",-408.169073995214,2004-07-29,"none"
"1624",-410.272108718685,2004-07-30,"none"
"1625",-411.269653654989,2004-07-31,"none"
"1626",-411.190987051571,2004-08-01,"none"
"1627",-410.067758945161,2004-08-02,"none"
"1628",-407.933884792983,2004-08-03,"none"
"1629",-404.825433885288,2004-08-04,"none"
"1630",-400.780512857108,2004-08-05,"none"
"1631",-395.839144629441,2004-08-06,"none"
"1632",-390.04314312085,2004-08-07,"none"
"1633",-383.435984080814,2004-08-08,"none"
"1634",-376.06267240548,2004-08-09,"none"
"1635",-367.969606304401,2004-08-10,"none"
"1636",-359.204438694455,2004-08-11,"none"
"1637",-349.815936203106,2004-08-12,"none"
"1638",-339.853836168439,2004-08-13,"none"
"1639",-329.368702027602,2004-08-14,"none"
"1640",-318.411777488307,2004-08-15,"none"
"1641",-307.034839880074,2004-08-16,"none"
"1642",-295.290053083,2004-08-17,"none"
"1643",-283.229820431477,2004-08-18,"none"
"1644",-270.90663798939,2004-08-19,"none"
"1645",-258.372948590953,2004-08-20,"none"
"1646",-245.680997038006,2004-08-21,"none"
"1647",-232.882686840549,2004-08-22,"none"
"1648",-220.029438881461,2004-08-23,"none"
"1649",-207.17205238056,2004-08-24,"none"
"1650",-194.360568525323,2004-08-25,"none"
"1651",-181.644137127471,2004-08-26,"none"
"1652",-169.070886655378,2004-08-27,"none"
"1653",-156.687797981849,2004-08-28,"none"
"1654",-144.540582175937,2004-08-29,"none"
"1655",-132.673562655378,2004-08-30,"none"
"1656",-121.129562003353,2004-08-31,"none"
"1657",-109.949793739851,2004-09-01,"none"
"1658",-99.1737593234538,2004-09-02,"none"
"1659",-88.8391506442517,2004-09-03,"none"
"1660",-78.981758252947,2004-09-04,"none"
"1661",-69.6353855547233,2004-09-05,"none"
"1662",-60.8317691795636,2004-09-06,"none"
"1663",-52.6005057230475,2004-09-07,"none"
"1664",-44.9689850338774,2004-09-08,"none"
"1665",-37.9623302056484,2004-09-09,"none"
"1666",-31.6033444117284,2004-09-10,"none"
"1667",-25.9124647028661,2004-09-11,"none"
"1668",-20.9077228675828,2004-09-12,"none"
"1669",-16.6047134357959,2004-09-13,"none"
"1670",-13.0165688861341,2004-09-14,"none"
"1671",-10.1539420973752,2004-09-15,"none"
"1672",-8.02499606437343,2004-09-16,"none"
"1673",-6.63540087863292,2004-09-17,"none"
"1674",-5.98833795364015,2004-09-18,"none"
"1675",-6.08451145502026,2004-09-19,"none"
"1676",-6.92216687575558,2004-09-20,"none"
"1677",-8.49711667692898,2004-09-21,"none"
"1678",-10.8027728951689,2004-09-22,"none"
"1679",-13.8301865987355,2004-09-23,"none"
"1680",-17.5680940554165,2004-09-24,"none"
"1681",-22.0029694571771,2004-09-25,"none"
"1682",-27.1190840283353,2004-09-26,"none"
"1683",-32.8985713268976,2004-09-27,"none"
"1684",-39.3214985316363,2004-09-28,"none"
"1685",-46.3659434912699,2004-09-29,"none"
"1686",-54.0080772965212,2004-09-30,"none"
"1687",-62.2222521208043,2004-10-01,"none"
"1688",-70.9810940611305,2004-10-02,"none"
"1689",-80.2556006972268,2004-10-03,"none"
"1690",-90.0152430743651,2004-10-04,"none"
"1691",-100.228071803351,2004-10-05,"none"
"1692",-110.860826960279,2004-10-06,"none"
"1693",-121.87905145844,2004-10-07,"none"
"1694",-133.247207555676,2004-10-08,"none"
"1695",-144.928796152114,2004-10-09,"none"
"1696",-156.88647852615,2004-10-10,"none"
"1697",-169.082200149835,2004-10-11,"none"
"1698",-181.477316220028,2004-10-12,"none"
"1699",-194.032718536946,2004-10-13,"none"
"1700",-206.70896335868,2004-10-14,"none"
"1701",-219.466399858055,2004-10-15,"none"
"1702",-232.265298806779,2004-10-16,"none"
"1703",-245.065981111884,2004-10-17,"none"
"1704",-257.828945830274,2004-10-18,"none"
"1705",-270.514997288997,2004-10-19,"none"
"1706",-283.085370941961,2004-10-20,"none"
"1707",-295.501857597707,2004-10-21,"none"
"1708",-307.726925657694,2004-10-22,"none"
"1709",-319.72384101088,2004-10-23,"none"
"1710",-331.456784236859,2004-10-24,"none"
"1711",-342.890964778131,2004-10-25,"none"
"1712",-353.992731750761,2004-10-26,"none"
"1713",-364.72968107232,2004-10-27,"none"
"1714",-375.07075859704,2004-10-28,"none"
"1715",-384.986358959121,2004-10-29,"none"
"1716",-394.448419837897,2004-10-30,"none"
"1717",-403.430511371475,2004-10-31,"none"
"1718",-411.907920459359,2004-11-01,"none"
"1719",-419.857729709244,2004-11-02,"none"
"1720",-427.258890798408,2004-11-03,"none"
"1721",-434.092292036052,2004-11-04,"none"
"1722",-440.340819929384,2004-11-05,"none"
"1723",-445.989414573458,2004-11-06,"none"
"1724",-451.025118702131,2004-11-07,"none"
"1725",-455.437120255682,2004-11-08,"none"
"1726",-459.216788338919,2004-11-09,"none"
"1727",-462.357702462465,2004-11-10,"none"
"1728",-464.855674978878,2004-11-11,"none"
"1729",-466.708766644673,2004-11-12,"none"
"1730",-467.917295258713,2004-11-13,"none"
"1731",-468.483837347195,2004-11-14,"none"
"1732",-468.41322288509,2004-11-15,"none"
"1733",-467.71252306376,2004-11-16,"none"
"1734",-466.391031134149,2004-11-17,"none"
"1735",-464.460236374683,2004-11-18,"none"
"1736",-461.933791252527,2004-11-19,"none"
"1737",-458.827471866225,2004-11-20,"none"
"1738",-455.159131776893,2004-11-21,"none"
"1739",-450.948649353968,2004-11-22,"none"
"1740",-446.217868780024,2004-11-23,"none"
"1741",-440.990534877318,2004-11-24,"none"
"1742",-435.292221936314,2004-11-25,"none"
"1743",-429.150256743777,2004-11-26,"none"
"1744",-422.593636024524,2004-11-27,"none"
"1745",-415.65293852707,2004-11-28,"none"
"1746",-408.360231998947,2004-11-29,"none"
"1747",-400.748975311968,2004-11-30,"none"
"1748",-392.85391601219,2004-12-01,"none"
"1749",-384.710983582256,2004-12-02,"none"
"1750",-376.35717871663,2004-12-03,"none"
"1751",-367.830458921767,2004-12-04,"none"
"1752",-359.169620764248,2004-12-05,"none"
"1753",-350.414179099843,2004-12-06,"none"
"1754",-341.604243625499,2004-12-07,"none"
"1755",-332.780393104564,2004-12-08,"none"
"1756",-323.983547622446,2004-12-09,"none"
"1757",-315.254839236423,2004-12-10,"none"
"1758",-306.635481388282,2004-12-11,"none"
"1759",-298.166637452839,2004-12-12,"none"
"1760",-289.889288798379,2004-12-13,"none"
"1761",-281.844102737454,2004-12-14,"none"
"1762",-274.07130074717,2004-12-15,"none"
"1763",-266.610527338689,2004-12-16,"none"
"1764",-259.500719954121,2004-12-17,"none"
